sk_date,320017,000179,518880,540006,160211,020003,320011,163110,540003,110022,151002,110008,233005,513100,513500,486002,100061,000290,000300,000905,000906
2015/02/04,1.369,1.33,0.967,1.7628,1.821,3.769,1.805,1.427,1.6756,1.105,2.8175,1.7108,1.4164,1.377,1.1334,1.329,1.673,1.05,3401.768,5683.519,3795.751
2015/02/05,1.387,1.345,0.969,1.7524,1.803,3.763,1.797,1.416,1.6683,1.096,2.8196,1.7081,1.4183,1.39,1.1462,1.337,1.663,1.05,3366.946,5654.217,3762.044
2015/02/06,1.357,1.306,0.967,1.7235,1.761,3.723,1.773,1.396,1.652,1.091,2.8187,1.7045,1.418,1.379,1.1409,1.335,1.645,1.05,3312.42,5534.785,3696.152
2015/02/09,1.35,1.298,0.948,1.7365,1.761,3.707,1.769,1.386,1.6517,1.098,2.8169,1.7059,1.4234,1.376,1.1367,1.33,1.64,1.051,3345.921,5504.974,3718.232
2015/02/10,1.355,1.301,0.95,1.7648,1.799,3.735,1.791,1.401,1.6746,1.114,2.8156,1.7089,1.425,1.396,1.1485,1.341,1.644,1.052,3406.943,5580.704,3781.643
2015/02/11,1.352,1.298,0.944,1.7703,1.821,3.766,1.796,1.414,1.6805,1.119,2.8172,1.7115,1.4265,1.402,1.1492,1.345,1.642,1.053,3434.124,5641.786,3814.768
2015/02/12,1.367,1.313,0.933,1.7727,1.834,3.775,1.798,1.429,1.6853,1.119,2.8175,1.7135,1.4283,1.419,1.1608,1.359,1.65,1.054,3442.874,5681.341,3828.984
2015/02/13,1.358,1.303,0.94,1.7814,1.86,3.794,1.815,1.446,1.6975,1.126,2.8199,1.7162,1.4321,1.429,1.1648,1.365,1.667,1.054,3469.828,5769.272,3866.719
2015/02/16,1.357,1.303,0.944,1.7818,1.892,3.828,1.823,1.472,1.7028,1.139,2.8219,1.7203,1.4381,1.429,1.1648,1.365,1.662,1.054,3499.483,5869.713,3908.892
2015/02/17,1.355,1.301,0.938,1.8105,1.897,3.834,1.834,1.48,1.7138,1.155,2.8235,1.7221,1.4402,1.431,1.1674,1.37,1.668,1.055,3522.322,5911.098,3934.952
2015/02/25,1.335,1.283,0.928,1.7972,1.885,3.831,1.825,1.48,1.6978,1.149,2.8234,1.7249,1.4422,1.45,1.1761,1.392,1.691,1.061,3478.729,5906.538,3898.491
2015/02/26,1.322,1.27,0.929,1.8288,1.904,3.825,1.845,1.5,1.7264,1.154,2.8242,1.7287,1.4439,1.456,1.1745,1.393,1.711,1.064,3566.295,5969.557,3981.348
2015/02/27,1.332,1.281,0.929,1.8269,1.922,3.856,1.854,1.516,1.7256,1.155,2.8242,1.7308,1.4463,1.452,1.1727,1.388,1.712,1.066,3572.843,6018.463,3995.426
2015/03/02,1.341,1.289,0.939,1.8345,1.961,3.884,1.876,1.542,1.7352,1.165,2.8248,1.7331,1.4492,1.467,1.1805,1.401,1.724,1.069,3601.265,6139.792,4040.309
2015/03/03,1.338,1.287,0.93,1.7843,1.953,3.865,1.855,1.538,1.6999,1.145,2.8231,1.7312,1.4509,1.459,1.1757,1.391,1.701,1.07,3507.9,6118.656,3960.18
2015/03/04,1.325,1.274,0.927,1.7973,1.996,3.899,1.875,1.554,1.7088,1.16,2.8239,1.7323,1.4541,1.454,1.1703,1.388,1.688,1.07,3530.822,6210.421,3995.295
2015/03/05,1.331,1.278,0.923,1.7661,1.981,3.896,1.872,1.557,1.691,1.146,2.8225,1.7311,1.4532,1.457,1.1718,1.39,1.683,1.069,3496.344,6208.988,3966.844
2015/03/06,1.297,1.238,0.92,1.7615,1.933,3.85,1.87,1.546,1.6865,1.144,2.8219,1.7269,1.4519,1.439,1.1555,1.378,1.689,1.07,3478.52,6133.026,3938.717
2015/03/09,1.309,1.248,0.901,1.804,1.982,3.872,1.884,1.569,1.7128,1.165,2.8223,1.731,1.4546,1.444,1.1606,1.379,1.691,1.069,3537.75,6212.236,4001.285
2015/03/10,1.307,1.247,0.894,1.8009,2.008,3.903,1.884,1.583,1.7136,1.172,2.822,1.7345,1.4538,1.417,1.1414,1.356,1.667,1.068,3520.611,6276.485,3998.73
2015/03/11,1.309,1.248,0.893,1.8233,2.007,3.906,1.875,1.578,1.7171,1.18,2.8226,1.7359,1.4564,1.412,1.1398,1.357,1.658,1.067,3524.653,6262.892,3999.625
2015/03/12,1.329,1.27,0.895,1.8634,1.998,3.89,1.882,1.585,1.74,1.184,2.8232,1.7371,1.4579,1.422,1.1548,1.37,1.669,1.066,3592.844,6260.137,4054.983
2015/03/13,1.326,1.268,0.891,1.8915,2.043,3.927,1.893,1.596,1.7584,1.193,2.8227,1.7375,1.4589,1.414,1.1472,1.369,1.68,1.065,3617.657,6329.576,4087.653
2015/03/16,1.34,1.282,0.892,1.9462,2.105,3.983,1.936,1.634,1.8093,1.221,2.823,1.7427,1.4618,1.432,1.1631,1.385,1.689,1.064,3705.671,6516.765,4193.01
2015/03/17,1.337,1.281,0.884,1.9794,2.105,3.996,1.948,1.653,1.8413,1.231,2.8236,1.7466,1.4628,1.433,1.1587,1.381,1.695,1.062,3757.122,6618.054,4253.151
2015/03/18,1.36,1.306,0.877,2.0263,2.164,4.039,1.993,1.682,1.8721,1.245,2.8242,1.7497,1.4598,1.448,1.1722,1.396,1.705,1.06,3846.055,6728.068,4345.523
